Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","183","Romania","5110","Area","6601","Land area","2016","2016","1000 ha","23008","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","183","Romania","5110","Area","6602","Agriculture","2016","2016","1000 ha","13521","Fc","Calculated data"
"RL","Land Use","183","Romania","5110","Area","6610","Agricultural land","2016","2016","1000 ha","13521","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","183","Romania","5110","Area","6620","Cropland","2016","2016","1000 ha","9000","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","183","Romania","5110","Area","6621","Arable land","2016","2016","1000 ha","8582","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","183","Romania","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","864","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","183","Romania","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","4521","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","185","Russian Federation","5110","Area","6601","Land area","2016","2016","1000 ha","1637687","Fm","Manual Estimation"
"RL","Land Use","185","Russian Federation","5110","Area","6602","Agriculture","2016","2016","1000 ha","217721.82","Fc","Calculated data"
"RL","Land Use","185","Russian Federation","5110","Area","6610","Agricultural land","2016","2016","1000 ha","217721.82","Fm","Manual Estimation"
"RL","Land Use","185","Russian Federation","5110","Area","6620","Cropland","2016","2016","1000 ha","124721.82","Fm","Manual Estimation"
"RL","Land Use","185","Russian Federation","5110","Area","6621","Arable land","2016","2016","1000 ha","123121.82","Fm","Manual Estimation"
"RL","Land Use","185","Russian Federation","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","93000","Fm","Manual Estimation"
"RL","Land Use","184","Rwanda","5110","Area","6601","Land area","2016","2016","1000 ha","2467","Fm","Manual Estimation"
"RL","Land Use","184","Rwanda","5110","Area","6602","Agriculture","2016","2016","1000 ha","1811.7","Fc","Calculated data"
"RL","Land Use","184","Rwanda","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1811.7","Fm","Manual Estimation"
"RL","Land Use","184","Rwanda","5110","Area","6620","Cropland","2016","2016","1000 ha","1401.7","Fm","Manual Estimation"
"RL","Land Use","184","Rwanda","5110","Area","6621","Arable land","2016","2016","1000 ha","1151.7","Fm","Manual Estimation"
"RL","Land Use","184","Rwanda","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","410","Fm","Manual Estimation"
"RL","Land Use","187","Saint Helena, Ascension and Tristan da Cunha","5110","Area","6601","Land area","2016","2016","1000 ha","39","Fm","Manual Estimation"
"RL","Land Use","187","Saint Helena, Ascension and Tristan da Cunha","5110","Area","6602","Agriculture","2016","2016","1000 ha","12","Fc","Calculated data"
"RL","Land Use","187","Saint Helena, Ascension and Tristan da Cunha","5110","Area","6610","Agricultural land","2016","2016","1000 ha","12","Fm","Manual Estimation"
"RL","Land Use","187","Saint Helena, Ascension and Tristan da Cunha","5110","Area","6620","Cropland","2016","2016","1000 ha","4","Fm","Manual Estimation"
"RL","Land Use","187","Saint Helena, Ascension and Tristan da Cunha","5110","Area","6621","Arable land","2016","2016","1000 ha","4","Fm","Manual Estimation"
"RL","Land Use","187","Saint Helena, Ascension and Tristan da Cunha","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","8","Fm","Manual Estimation"
"RL","Land Use","188","Saint Kitts and Nevis","5110","Area","6601","Land area","2016","2016","1000 ha","26","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","188","Saint Kitts and Nevis","5110","Area","6602","Agriculture","2016","2016","1000 ha","6","Fc","Calculated data"
"RL","Land Use","188","Saint Kitts and Nevis","5110","Area","6610","Agricultural land","2016","2016","1000 ha","6","Fm","Manual Estimation"
"RL","Land Use","188","Saint Kitts and Nevis","5110","Area","6620","Cropland","2016","2016","1000 ha","5.1","Fm","Manual Estimation"
"RL","Land Use","188","Saint Kitts and Nevis","5110","Area","6621","Arable land","2016","2016","1000 ha","5","Fm","Manual Estimation"
"RL","Land Use","188","Saint Kitts and Nevis","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","0.9","Fm","Manual Estimation"
"RL","Land Use","189","Saint Lucia","5110","Area","6601","Land area","2016","2016","1000 ha","61","Fm","Manual Estimation"
"RL","Land Use","189","Saint Lucia","5110","Area","6602","Agriculture","2016","2016","1000 ha","10.6","Fc","Calculated data"
"RL","Land Use","189","Saint Lucia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","10.6","Fm","Manual Estimation"
"RL","Land Use","189","Saint Lucia","5110","Area","6620","Cropland","2016","2016","1000 ha","10","Fm","Manual Estimation"
"RL","Land Use","189","Saint Lucia","5110","Area","6621","Arable land","2016","2016","1000 ha","3","Fm","Manual Estimation"
"RL","Land Use","189","Saint Lucia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","0.6","Fm","Manual Estimation"
"RL","Land Use","190","Saint Pierre and Miquelon","5110","Area","6601","Land area","2016","2016","1000 ha","23","Fm","Manual Estimation"
"RL","Land Use","190","Saint Pierre and Miquelon","5110","Area","6602","Agriculture","2016","2016","1000 ha","2","Fc","Calculated data"
"RL","Land Use","190","Saint Pierre and Miquelon","5110","Area","6610","Agricultural land","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","190","Saint Pierre and Miquelon","5110","Area","6620","Cropland","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","190","Saint Pierre and Miquelon","5110","Area","6621","Arable land","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","191","Saint Vincent and the Grenadines","5110","Area","6601","Land area","2016","2016","1000 ha","39","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","191","Saint Vincent and the Grenadines","5110","Area","6602","Agriculture","2016","2016","1000 ha","10","Fc","Calculated data"
"RL","Land Use","191","Saint Vincent and the Grenadines","5110","Area","6610","Agricultural land","2016","2016","1000 ha","10","Fm","Manual Estimation"
"RL","Land Use","191","Saint Vincent and the Grenadines","5110","Area","6620","Cropland","2016","2016","1000 ha","8","Fm","Manual Estimation"
"RL","Land Use","191","Saint Vincent and the Grenadines","5110","Area","6621","Arable land","2016","2016","1000 ha","5","Fm","Manual Estimation"
"RL","Land Use","191","Saint Vincent and the Grenadines","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","244","Samoa","5110","Area","6601","Land area","2016","2016","1000 ha","283","Fm","Manual Estimation"
"RL","Land Use","244","Samoa","5110","Area","6602","Agriculture","2016","2016","1000 ha","35","Fc","Calculated data"
"RL","Land Use","244","Samoa","5110","Area","6610","Agricultural land","2016","2016","1000 ha","35","Fm","Manual Estimation"
"RL","Land Use","244","Samoa","5110","Area","6620","Cropland","2016","2016","1000 ha","30","Fm","Manual Estimation"
"RL","Land Use","244","Samoa","5110","Area","6621","Arable land","2016","2016","1000 ha","8","Fm","Manual Estimation"
"RL","Land Use","244","Samoa","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","5","Fm","Manual Estimation"
"RL","Land Use","192","San Marino","5110","Area","6601","Land area","2016","2016","1000 ha","6","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","192","San Marino","5110","Area","6602","Agriculture","2016","2016","1000 ha","1","Fc","Calculated data"
"RL","Land Use","192","San Marino","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","192","San Marino","5110","Area","6620","Cropland","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","192","San Marino","5110","Area","6621","Arable land","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","193","Sao Tome and Principe","5110","Area","6601","Land area","2016","2016","1000 ha","96","Fm","Manual Estimation"
"RL","Land Use","193","Sao Tome and Principe","5110","Area","6602","Agriculture","2016","2016","1000 ha","48.7","Fc","Calculated data"
"RL","Land Use","193","Sao Tome and Principe","5110","Area","6610","Agricultural land","2016","2016","1000 ha","48.7","Fm","Manual Estimation"
"RL","Land Use","193","Sao Tome and Principe","5110","Area","6620","Cropland","2016","2016","1000 ha","47.7","Fm","Manual Estimation"
"RL","Land Use","193","Sao Tome and Principe","5110","Area","6621","Arable land","2016","2016","1000 ha","8.7","Fm","Manual Estimation"
"RL","Land Use","193","Sao Tome and Principe","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","194","Saudi Arabia","5110","Area","6601","Land area","2016","2016","1000 ha","214969","Fm","Manual Estimation"
"RL","Land Use","194","Saudi Arabia","5110","Area","6602","Agriculture","2016","2016","1000 ha","173619","Fc","Calculated data"
"RL","Land Use","194","Saudi Arabia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","173619","Fm","Manual Estimation"
"RL","Land Use","194","Saudi Arabia","5110","Area","6620","Cropland","2016","2016","1000 ha","3619","Fm","Manual Estimation"
"RL","Land Use","194","Saudi Arabia","5110","Area","6621","Arable land","2016","2016","1000 ha","3477","Fm","Manual Estimation"
"RL","Land Use","194","Saudi Arabia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","170000","Fm","Manual Estimation"
"RL","Land Use","195","Senegal","5110","Area","6601","Land area","2016","2016","1000 ha","19253","Fm","Manual Estimation"
"RL","Land Use","195","Senegal","5110","Area","6602","Agriculture","2016","2016","1000 ha","8868","Fc","Calculated data"
"RL","Land Use","195","Senegal","5110","Area","6610","Agricultural land","2016","2016","1000 ha","8868","Fm","Manual Estimation"
"RL","Land Use","195","Senegal","5110","Area","6620","Cropland","2016","2016","1000 ha","3268","Fm","Manual Estimation"
"RL","Land Use","195","Senegal","5110","Area","6621","Arable land","2016","2016","1000 ha","3200","Fm","Manual Estimation"
"RL","Land Use","195","Senegal","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","5600","Fm","Manual Estimation"
"RL","Land Use","272","Serbia","5110","Area","6601","Land area","2016","2016","1000 ha","8746","Fm","Manual Estimation"
"RL","Land Use","272","Serbia","5110","Area","6602","Agriculture","2016","2016","1000 ha","3440","Fc","Calculated data"
"RL","Land Use","272","Serbia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3440","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","272","Serbia","5110","Area","6620","Cropland","2016","2016","1000 ha","2786","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","272","Serbia","5110","Area","6621","Arable land","2016","2016","1000 ha","2598","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","272","Serbia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","654","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","196","Seychelles","5110","Area","6601","Land area","2016","2016","1000 ha","46","Fm","Manual Estimation"
"RL","Land Use","196","Seychelles","5110","Area","6602","Agriculture","2016","2016","1000 ha","1.55","Fc","Calculated data"
"RL","Land Use","196","Seychelles","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1.55","Fm","Manual Estimation"
"RL","Land Use","196","Seychelles","5110","Area","6620","Cropland","2016","2016","1000 ha","1.55","Fm","Manual Estimation"
"RL","Land Use","196","Seychelles","5110","Area","6621","Arable land","2016","2016","1000 ha","0.15","Fm","Manual Estimation"
"RL","Land Use","197","Sierra Leone","5110","Area","6601","Land area","2016","2016","1000 ha","7218","Fm","Manual Estimation"
"RL","Land Use","197","Sierra Leone","5110","Area","6602","Agriculture","2016","2016","1000 ha","3949","Fc","Calculated data"
"RL","Land Use","197","Sierra Leone","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3949","Fm","Manual Estimation"
"RL","Land Use","197","Sierra Leone","5110","Area","6620","Cropland","2016","2016","1000 ha","1749","Fm","Manual Estimation"
"RL","Land Use","197","Sierra Leone","5110","Area","6621","Arable land","2016","2016","1000 ha","1584","Fm","Manual Estimation"
"RL","Land Use","197","Sierra Leone","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","2200","Fm","Manual Estimation"
"RL","Land Use","200","Singapore","5110","Area","6601","Land area","2016","2016","1000 ha","70.9","Fm","Manual Estimation"
"RL","Land Use","200","Singapore","5110","Area","6602","Agriculture","2016","2016","1000 ha","0.66","Fc","Calculated data"
"RL","Land Use","200","Singapore","5110","Area","6610","Agricultural land","2016","2016","1000 ha","0.66","Fm","Manual Estimation"
"RL","Land Use","200","Singapore","5110","Area","6620","Cropland","2016","2016","1000 ha","0.66","Fm","Manual Estimation"
"RL","Land Use","200","Singapore","5110","Area","6621","Arable land","2016","2016","1000 ha","0.56","Fm","Manual Estimation"
"RL","Land Use","199","Slovakia","5110","Area","6601","Land area","2016","2016","1000 ha","4808","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","199","Slovakia","5110","Area","6602","Agriculture","2016","2016","1000 ha","1919","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","199","Slovakia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1886","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","199","Slovakia","5110","Area","6620","Cropland","2016","2016","1000 ha","1365","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","199","Slovakia","5110","Area","6621","Arable land","2016","2016","1000 ha","1347","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","199","Slovakia","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","60","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","199","Slovakia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","521","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","198","Slovenia","5110","Area","6601","Land area","2016","2016","1000 ha","2014.2","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","198","Slovenia","5110","Area","6602","Agriculture","2016","2016","1000 ha","621.38","Fc","Calculated data"
"RL","Land Use","198","Slovenia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","617.48","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","198","Slovenia","5110","Area","6620","Cropland","2016","2016","1000 ha","237.71","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","198","Slovenia","5110","Area","6621","Arable land","2016","2016","1000 ha","183.88","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","198","Slovenia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","379.77","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","25","Solomon Islands","5110","Area","6601","Land area","2016","2016","1000 ha","2799","Fm","Manual Estimation"
"RL","Land Use","25","Solomon Islands","5110","Area","6602","Agriculture","2016","2016","1000 ha","108","Fc","Calculated data"
"RL","Land Use","25","Solomon Islands","5110","Area","6610","Agricultural land","2016","2016","1000 ha","108","Fm","Manual Estimation"
"RL","Land Use","25","Solomon Islands","5110","Area","6620","Cropland","2016","2016","1000 ha","100","Fm","Manual Estimation"
"RL","Land Use","25","Solomon Islands","5110","Area","6621","Arable land","2016","2016","1000 ha","20","Fm","Manual Estimation"
"RL","Land Use","25","Solomon Islands","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","8","Fm","Manual Estimation"
"RL","Land Use","201","Somalia","5110","Area","6601","Land area","2016","2016","1000 ha","62734","Fm","Manual Estimation"
"RL","Land Use","201","Somalia","5110","Area","6602","Agriculture","2016","2016","1000 ha","44125","Fc","Calculated data"
"RL","Land Use","201","Somalia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","44125","Fm","Manual Estimation"
"RL","Land Use","201","Somalia","5110","Area","6620","Cropland","2016","2016","1000 ha","1125","Fm","Manual Estimation"
"RL","Land Use","201","Somalia","5110","Area","6621","Arable land","2016","2016","1000 ha","1100","Fm","Manual Estimation"
"RL","Land Use","201","Somalia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","43000","Fm","Manual Estimation"
"RL","Land Use","202","South Africa","5110","Area","6601","Land area","2016","2016","1000 ha","121309","Fm","Manual Estimation"
"RL","Land Use","202","South Africa","5110","Area","6602","Agriculture","2016","2016","1000 ha","96841","Fc","Calculated data"
"RL","Land Use","202","South Africa","5110","Area","6610","Agricultural land","2016","2016","1000 ha","96841","Fm","Manual Estimation"
"RL","Land Use","202","South Africa","5110","Area","6620","Cropland","2016","2016","1000 ha","12913","Fm","Manual Estimation"
"RL","Land Use","202","South Africa","5110","Area","6621","Arable land","2016","2016","1000 ha","12500","Fm","Manual Estimation"
"RL","Land Use","202","South Africa","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","83928","Fm","Manual Estimation"
"RL","Land Use","277","South Sudan","5110","Area","6602","Agriculture","2016","2016","1000 ha","28533.2","Fc","Calculated data"
"RL","Land Use","277","South Sudan","5110","Area","6610","Agricultural land","2016","2016","1000 ha","28533.2","Fm","Manual Estimation"
"RL","Land Use","277","South Sudan","5110","Area","6620","Cropland","2016","2016","1000 ha","2760","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","277","South Sudan","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","25773.2","Fm","Manual Estimation"
"RL","Land Use","203","Spain","5110","Area","6601","Land area","2016","2016","1000 ha","49956.4","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","203","Spain","5110","Area","6602","Agriculture","2016","2016","1000 ha","26265.7","Fc","Calculated data"
"RL","Land Use","203","Spain","5110","Area","6610","Agricultural land","2016","2016","1000 ha","26265.7","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","203","Spain","5110","Area","6620","Cropland","2016","2016","1000 ha","17033.01","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","203","Spain","5110","Area","6621","Arable land","2016","2016","1000 ha","12337.18","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","203","Spain","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","1130.81","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","203","Spain","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","9232.69","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","38","Sri Lanka","5110","Area","6601","Land area","2016","2016","1000 ha","6271","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","38","Sri Lanka","5110","Area","6602","Agriculture","2016","2016","1000 ha","2740","Fc","Calculated data"
"RL","Land Use","38","Sri Lanka","5110","Area","6610","Agricultural land","2016","2016","1000 ha","2740","Fm","Manual Estimation"
"RL","Land Use","38","Sri Lanka","5110","Area","6620","Cropland","2016","2016","1000 ha","2300","Fm","Manual Estimation"
"RL","Land Use","38","Sri Lanka","5110","Area","6621","Arable land","2016","2016","1000 ha","1300","Fm","Manual Estimation"
"RL","Land Use","38","Sri Lanka","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","440","Fm","Manual Estimation"
"RL","Land Use","276","Sudan","5110","Area","6602","Agriculture","2016","2016","1000 ha","68186.16","Fc","Calculated data"
"RL","Land Use","276","Sudan","5110","Area","6610","Agricultural land","2016","2016","1000 ha","68186.16","Fm","Manual Estimation"
"RL","Land Use","276","Sudan","5110","Area","6620","Cropland","2016","2016","1000 ha","19991.16","Fm","Manual Estimation"
"RL","Land Use","276","Sudan","5110","Area","6621","Arable land","2016","2016","1000 ha","19823.16","Fm","Manual Estimation"
"RL","Land Use","276","Sudan","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","48195","Fm","Manual Estimation"
"RL","Land Use","207","Suriname","5110","Area","6601","Land area","2016","2016","1000 ha","15600","Fm","Manual Estimation"
"RL","Land Use","207","Suriname","5110","Area","6602","Agriculture","2016","2016","1000 ha","87","Fc","Calculated data"
"RL","Land Use","207","Suriname","5110","Area","6610","Agricultural land","2016","2016","1000 ha","87","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","207","Suriname","5110","Area","6620","Cropland","2016","2016","1000 ha","71","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","207","Suriname","5110","Area","6621","Arable land","2016","2016","1000 ha","65","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","207","Suriname","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","16","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","210","Sweden","5110","Area","6601","Land area","2016","2016","1000 ha","40731","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","210","Sweden","5110","Area","6602","Agriculture","2016","2016","1000 ha","3031.5","Fc","Calculated data"
"RL","Land Use","210","Sweden","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3031.5","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","210","Sweden","5110","Area","6620","Cropland","2016","2016","1000 ha","2579.6","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","210","Sweden","5110","Area","6621","Arable land","2016","2016","1000 ha","2574.6","Fm","Manual Estimation"
"RL","Land Use","210","Sweden","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","451.9","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","211","Switzerland","5110","Area","6601","Land area","2016","2016","1000 ha","3951.6","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","211","Switzerland","5110","Area","6602","Agriculture","2016","2016","1000 ha","1542.76","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","211","Switzerland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1515.97","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","211","Switzerland","5110","Area","6620","Cropland","2016","2016","1000 ha","423.74","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","211","Switzerland","5110","Area","6621","Arable land","2016","2016","1000 ha","398.7","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","211","Switzerland","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","126","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","211","Switzerland","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1092.23","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","212","Syrian Arab Republic","5110","Area","6601","Land area","2016","2016","1000 ha","18363","Fm","Manual Estimation"
"RL","Land Use","212","Syrian Arab Republic","5110","Area","6602","Agriculture","2016","2016","1000 ha","13921","Fc","Calculated data"
"RL","Land Use","212","Syrian Arab Republic","5110","Area","6610","Agricultural land","2016","2016","1000 ha","13921","Fm","Manual Estimation"
"RL","Land Use","212","Syrian Arab Republic","5110","Area","6620","Cropland","2016","2016","1000 ha","5733","Fm","Manual Estimation"
"RL","Land Use","212","Syrian Arab Republic","5110","Area","6621","Arable land","2016","2016","1000 ha","4662","Fm","Manual Estimation"
"RL","Land Use","212","Syrian Arab Republic","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","8188","Fm","Manual Estimation"
"RL","Land Use","208","Tajikistan","5110","Area","6601","Land area","2016","2016","1000 ha","13879","Fm","Manual Estimation"
"RL","Land Use","208","Tajikistan","5110","Area","6602","Agriculture","2016","2016","1000 ha","4738","Fc","Calculated data"
"RL","Land Use","208","Tajikistan","5110","Area","6610","Agricultural land","2016","2016","1000 ha","4738","Fm","Manual Estimation"
"RL","Land Use","208","Tajikistan","5110","Area","6620","Cropland","2016","2016","1000 ha","863","Fm","Manual Estimation"
"RL","Land Use","208","Tajikistan","5110","Area","6621","Arable land","2016","2016","1000 ha","730","Fm","Manual Estimation"
"RL","Land Use","208","Tajikistan","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3875","Fm","Manual Estimation"
"RL","Land Use","216","Thailand","5110","Area","6601","Land area","2016","2016","1000 ha","51089","Fm","Manual Estimation"
"RL","Land Use","216","Thailand","5110","Area","6602","Agriculture","2016","2016","1000 ha","22110","Fc","Calculated data"
"RL","Land Use","216","Thailand","5110","Area","6610","Agricultural land","2016","2016","1000 ha","22110","Fm","Manual Estimation"
"RL","Land Use","216","Thailand","5110","Area","6620","Cropland","2016","2016","1000 ha","21310","Fm","Manual Estimation"
"RL","Land Use","216","Thailand","5110","Area","6621","Arable land","2016","2016","1000 ha","16810","Fm","Manual Estimation"
"RL","Land Use","216","Thailand","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","800","Fm","Manual Estimation"
"RL","Land Use","154","North Macedonia","5110","Area","6601","Land area","2016","2016","1000 ha","2522","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","154","North Macedonia","5110","Area","6602","Agriculture","2016","2016","1000 ha","1265","Fc","Calculated data"
"RL","Land Use","154","North Macedonia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1265","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","154","North Macedonia","5110","Area","6620","Cropland","2016","2016","1000 ha","456","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","154","North Macedonia","5110","Area","6621","Arable land","2016","2016","1000 ha","416","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","154","North Macedonia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","809","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","176","Timor-Leste","5110","Area","6601","Land area","2016","2016","1000 ha","1487","Fm","Manual Estimation"
"RL","Land Use","176","Timor-Leste","5110","Area","6602","Agriculture","2016","2016","1000 ha","380","Fc","Calculated data"
"RL","Land Use","176","Timor-Leste","5110","Area","6610","Agricultural land","2016","2016","1000 ha","380","Fm","Manual Estimation"
"RL","Land Use","176","Timor-Leste","5110","Area","6620","Cropland","2016","2016","1000 ha","230","Fm","Manual Estimation"
"RL","Land Use","176","Timor-Leste","5110","Area","6621","Arable land","2016","2016","1000 ha","155","Fm","Manual Estimation"
"RL","Land Use","176","Timor-Leste","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","150","Fm","Manual Estimation"
"RL","Land Use","217","Togo","5110","Area","6601","Land area","2016","2016","1000 ha","5439","Fm","Manual Estimation"
"RL","Land Use","217","Togo","5110","Area","6602","Agriculture","2016","2016","1000 ha","3820","Fc","Calculated data"
"RL","Land Use","217","Togo","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3820","Fm","Manual Estimation"
"RL","Land Use","217","Togo","5110","Area","6620","Cropland","2016","2016","1000 ha","2820","Fm","Manual Estimation"
"RL","Land Use","217","Togo","5110","Area","6621","Arable land","2016","2016","1000 ha","2650","Fm","Manual Estimation"
"RL","Land Use","217","Togo","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1000","Fm","Manual Estimation"
"RL","Land Use","218","Tokelau","5110","Area","6601","Land area","2016","2016","1000 ha","1","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","218","Tokelau","5110","Area","6602","Agriculture","2016","2016","1000 ha","0.6","Fc","Calculated data"
"RL","Land Use","218","Tokelau","5110","Area","6610","Agricultural land","2016","2016","1000 ha","0.6","Fm","Manual Estimation"
"RL","Land Use","218","Tokelau","5110","Area","6620","Cropland","2016","2016","1000 ha","0.6","Fm","Manual Estimation"
"RL","Land Use","219","Tonga","5110","Area","6601","Land area","2016","2016","1000 ha","72","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","219","Tonga","5110","Area","6602","Agriculture","2016","2016","1000 ha","33","Fc","Calculated data"
"RL","Land Use","219","Tonga","5110","Area","6610","Agricultural land","2016","2016","1000 ha","33","Fm","Manual Estimation"
"RL","Land Use","219","Tonga","5110","Area","6620","Cropland","2016","2016","1000 ha","29","Fm","Manual Estimation"
