Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","211","Switzerland","5419","Yield","402","Onions, shallots, green","2016","2016","hg/ha","154104","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","534","Peaches and nectarines","2016","2016","hg/ha","244000","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","521","Pears","2016","2016","hg/ha","457167","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","187","Peas, dry","2016","2016","hg/ha","19813","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","417","Peas, green","2016","2016","hg/ha","55530","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","536","Plums and sloes","2016","2016","hg/ha","176871","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","116","Potatoes","2016","2016","hg/ha","339154","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","224945","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","523","Quinces","2016","2016","hg/ha","487500","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","270","Rapeseed","2016","2016","hg/ha","34272","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","547","Raspberries","2016","2016","hg/ha","168564","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","71","Rye","2016","2016","hg/ha","42373","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","236","Soybeans","2016","2016","hg/ha","25496","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","373","Spinach","2016","2016","hg/ha","159290","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","544","Strawberries","2016","2016","hg/ha","177718","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","157","Sugar beet","2016","2016","hg/ha","668975","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","267","Sunflower seed","2016","2016","hg/ha","26612","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","21462","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","388","Tomatoes","2016","2016","hg/ha","2277554","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","97","Triticale","2016","2016","hg/ha","41484","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","227687","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","420","Vegetables, leguminous nes","2016","2016","hg/ha","16905","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","222","Walnuts, with shell","2016","2016","hg/ha","14690","Fc","Calculated data"
"QC","Crops","211","Switzerland","5419","Yield","15","Wheat","2016","2016","hg/ha","43705","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","221","Almonds, with shell","2016","2016","hg/ha","4819","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","711","Anise, badian, fennel, coriander","2016","2016","hg/ha","4973","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","515","Apples","2016","2016","hg/ha","65712","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","526","Apricots","2016","2016","hg/ha","22857","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","366","Artichokes","2016","2016","hg/ha","130769","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","486","Bananas","2016","2016","hg/ha","416222","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","44","Barley","2016","2016","hg/ha","5157","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","176","Beans, dry","2016","2016","hg/ha","30659","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","414","Beans, green","2016","2016","hg/ha","89777","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","181","Broad beans, horse beans, dry","2016","2016","hg/ha","16837","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","183723","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","232836","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","265","Castor oil seed","2016","2016","hg/ha","23236","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","175372","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","531","Cherries","2016","2016","hg/ha","18373","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","191","Chick peas","2016","2016","hg/ha","6049","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","689","Chillies and peppers, dry","2016","2016","hg/ha","12730","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","135766","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","137305","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","577","Dates","2016","2016","hg/ha","81081","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","399","Eggplants (aubergines)","2016","2016","hg/ha","203617","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","569","Figs","2016","2016","hg/ha","37553","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","512","Fruit, citrus nes","2016","2016","hg/ha","277618","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","115448","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","541","Fruit, stone nes","2016","2016","hg/ha","116534","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","406","Garlic","2016","2016","hg/ha","170000","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","507","Grapefruit (inc. pomelos)","2016","2016","hg/ha","266822","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","560","Grapes","2016","2016","hg/ha","41970","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","26394","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","777","Hemp tow waste","2016","2016","hg/ha","","",""
"QC","Crops","212","Syrian Arab Republic","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","221781","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","201","Lentils","2016","2016","hg/ha","6396","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","157813","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","210","Lupins","2016","2016","hg/ha","11264","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","56","Maize","2016","2016","hg/ha","30233","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","135000","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","79","Millet","2016","2016","hg/ha","16238","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","449","Mushrooms and truffles","2016","2016","hg/ha","","",""
"QC","Crops","212","Syrian Arab Republic","5419","Yield","234","Nuts nes","2016","2016","hg/ha","42385","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","75","Oats","2016","2016","hg/ha","14286","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","339","Oilseeds nes","2016","2016","hg/ha","","",""
"QC","Crops","212","Syrian Arab Republic","5419","Yield","430","Okra","2016","2016","hg/ha","35249","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","260","Olives","2016","2016","hg/ha","5714","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","403","Onions, dry","2016","2016","hg/ha","159916","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","402","Onions, shallots, green","2016","2016","hg/ha","102000","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","490","Oranges","2016","2016","hg/ha","266538","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","534","Peaches and nectarines","2016","2016","hg/ha","78007","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","521","Pears","2016","2016","hg/ha","50061","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","187","Peas, dry","2016","2016","hg/ha","9143","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","417","Peas, green","2016","2016","hg/ha","67826","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","223","Pistachios","2016","2016","hg/ha","4808","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","536","Plums and sloes","2016","2016","hg/ha","68316","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","116","Potatoes","2016","2016","hg/ha","180000","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","211","Pulses nes","2016","2016","hg/ha","14417","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","157119","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","523","Quinces","2016","2016","hg/ha","60894","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","","",""
"QC","Crops","212","Syrian Arab Republic","5419","Yield","328","Seed cotton","2016","2016","hg/ha","9729","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","289","Sesame seed","2016","2016","hg/ha","8249","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","83","Sorghum","2016","2016","hg/ha","16050","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","236","Soybeans","2016","2016","hg/ha","23077","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","723","Spices nes","2016","2016","hg/ha","6765","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","157","Sugar beet","2016","2016","hg/ha","408125","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","156","Sugar cane","2016","2016","hg/ha","744868","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","267","Sunflower seed","2016","2016","hg/ha","12000","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","495","Tangerines, mandarins, clementines, satsumas","2016","2016","hg/ha","189109","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","14149","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","388","Tomatoes","2016","2016","hg/ha","566949","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","95647","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","420","Vegetables, leguminous nes","2016","2016","hg/ha","78750","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","205","Vetches","2016","2016","hg/ha","8841","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","567","Watermelons","2016","2016","hg/ha","197350","Fc","Calculated data"
"QC","Crops","212","Syrian Arab Republic","5419","Yield","15","Wheat","2016","2016","hg/ha","20000","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","221","Almonds, with shell","2016","2016","hg/ha","7319","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","515","Apples","2016","2016","hg/ha","53096","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","526","Apricots","2016","2016","hg/ha","27542","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","44","Barley","2016","2016","hg/ha","18292","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","176","Beans, dry","2016","2016","hg/ha","50242","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","414","Beans, green","2016","2016","hg/ha","50242","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","391263","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","401199","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","296726","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","569","Figs","2016","2016","hg/ha","41266","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","39628","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","406","Garlic","2016","2016","hg/ha","146935","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","560","Grapes","2016","2016","hg/ha","67359","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","30001","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","225","Hazelnuts, with shell","2016","2016","hg/ha","12466","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","136635","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","201","Lentils","2016","2016","hg/ha","15603","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","56","Maize","2016","2016","hg/ha","123634","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","79","Millet","2016","2016","hg/ha","13949","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","234","Nuts nes","2016","2016","hg/ha","16246","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","75","Oats","2016","2016","hg/ha","12873","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","403","Onions, dry","2016","2016","hg/ha","280865","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","490","Oranges","2016","2016","hg/ha","152585","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","534","Peaches and nectarines","2016","2016","hg/ha","22773","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","187","Peas, dry","2016","2016","hg/ha","11278","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","687","Pepper (piper spp.)","2016","2016","hg/ha","124254","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","536","Plums and sloes","2016","2016","hg/ha","2717","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","116","Potatoes","2016","2016","hg/ha","216013","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","211","Pulses nes","2016","2016","hg/ha","111920","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","270","Rapeseed","2016","2016","hg/ha","6254","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","70534","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","71","Rye","2016","2016","hg/ha","22100","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","280","Safflower seed","2016","2016","hg/ha","9476","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","328","Seed cotton","2016","2016","hg/ha","17514","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","289","Sesame seed","2016","2016","hg/ha","11364","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","83","Sorghum","2016","2016","hg/ha","17667","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","236","Soybeans","2016","2016","hg/ha","3384","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","267","Sunflower seed","2016","2016","hg/ha","24145","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","14760","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","388","Tomatoes","2016","2016","hg/ha","266527","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","556676","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","567","Watermelons","2016","2016","hg/ha","297531","Fc","Calculated data"
"QC","Crops","208","Tajikistan","5419","Yield","15","Wheat","2016","2016","hg/ha","30828","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","226","Areca nuts","2016","2016","hg/ha","16898","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","367","Asparagus","2016","2016","hg/ha","88555","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","486","Bananas","2016","2016","hg/ha","136332","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","44","Barley","2016","2016","hg/ha","21445","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","782","Bastfibres, other","2016","2016","hg/ha","14363","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","176","Beans, dry","2016","2016","hg/ha","7592","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","414","Beans, green","2016","2016","hg/ha","18544","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","157734","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","101","Canary seed","2016","2016","hg/ha","4010","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","217","Cashew nuts, with shell","2016","2016","hg/ha","13570","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","125","Cassava","2016","2016","hg/ha","226205","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","265","Castor oil seed","2016","2016","hg/ha","8462","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","128319","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","108","Cereals nes","2016","2016","hg/ha","25268","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","689","Chillies and peppers, dry","2016","2016","hg/ha","27058","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","134753","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","661","Cocoa, beans","2016","2016","hg/ha","30000","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","249","Coconuts","2016","2016","hg/ha","47368","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","656","Coffee, green","2016","2016","hg/ha","7304","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","94939","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","399","Eggplants (aubergines)","2016","2016","hg/ha","218496","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","821","Fibre crops nes","2016","2016","hg/ha","7959","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","512","Fruit, citrus nes","2016","2016","hg/ha","45848","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","165901","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","603","Fruit, tropical fresh nes","2016","2016","hg/ha","48125","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","406","Garlic","2016","2016","hg/ha","64235","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","720","Ginger","2016","2016","hg/ha","167747","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","507","Grapefruit (inc. pomelos)","2016","2016","hg/ha","86747","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","560","Grapes","2016","2016","hg/ha","170967","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","10667","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","780","Jute","2016","2016","hg/ha","20769","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","310","Kapok fruit","2016","2016","hg/ha","36059","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","85465","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","85432","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","56","Maize","2016","2016","hg/ha","42426","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","446","Maize, green","2016","2016","hg/ha","97372","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","571","Mangoes, mangosteens, guavas","2016","2016","hg/ha","84164","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","234","Nuts nes","2016","2016","hg/ha","12562","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","254","Oil palm fruit","2016","2016","hg/ha","186131","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","403","Onions, dry","2016","2016","hg/ha","269133","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","402","Onions, shallots, green","2016","2016","hg/ha","128872","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","490","Oranges","2016","2016","hg/ha","210693","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","600","Papayas","2016","2016","hg/ha","308028","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","417","Peas, green","2016","2016","hg/ha","127588","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","687","Pepper (piper spp.)","2016","2016","hg/ha","32210","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","574","Pineapples","2016","2016","hg/ha","242792","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","116","Potatoes","2016","2016","hg/ha","165213","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","211","Pulses nes","2016","2016","hg/ha","11814","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","146929","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","29104","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","162046","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","836","Rubber, natural","2016","2016","hg/ha","14439","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","328","Seed cotton","2016","2016","hg/ha","15000","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","289","Sesame seed","2016","2016","hg/ha","6818","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","789","Sisal","2016","2016","hg/ha","3130","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","83","Sorghum","2016","2016","hg/ha","20000","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","236","Soybeans","2016","2016","hg/ha","17333","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","723","Spices nes","2016","2016","hg/ha","15712","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","156","Sugar cane","2016","2016","hg/ha","671971","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","267","Sunflower seed","2016","2016","hg/ha","8065","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","495","Tangerines, mandarins, clementines, satsumas","2016","2016","hg/ha","141813","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","136","Taro (cocoyam)","2016","2016","hg/ha","94635","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","667","Tea","2016","2016","hg/ha","45671","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","25541","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","388","Tomatoes","2016","2016","hg/ha","212148","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","114545","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","420","Vegetables, leguminous nes","2016","2016","hg/ha","69833","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","567","Watermelons","2016","2016","hg/ha","158418","Fc","Calculated data"
"QC","Crops","216","Thailand","5419","Yield","15","Wheat","2016","2016","hg/ha","10746","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","572","Avocados","2016","2016","hg/ha","126644","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","486","Bananas","2016","2016","hg/ha","36171","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","176","Beans, dry","2016","2016","hg/ha","12781","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","414","Beans, green","2016","2016","hg/ha","8828","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","107436","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","125","Cassava","2016","2016","hg/ha","39864","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","661","Cocoa, beans","2016","2016","hg/ha","976","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","249","Coconuts","2016","2016","hg/ha","6369","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","656","Coffee, green","2016","2016","hg/ha","1919","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","80989","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","603","Fruit, tropical fresh nes","2016","2016","hg/ha","42399","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","406","Garlic","2016","2016","hg/ha","22945","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","12105","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","56","Maize","2016","2016","hg/ha","21581","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","571","Mangoes, mangosteens, guavas","2016","2016","hg/ha","94671","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","490","Oranges","2016","2016","hg/ha","83229","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","600","Papayas","2016","2016","hg/ha","229655","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","574","Pineapples","2016","2016","hg/ha","129083","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","116","Potatoes","2016","2016","hg/ha","13274","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","29784","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","33226","Fc","Calculated data"
