Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","117","Republic of Korea","5510","Production","1017","Meat, goat","2016","2016","tonnes","2050","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","117","Republic of Korea","5510","Production","1073","Meat, goose and guinea fowl","2016","2016","tonnes","13","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","117","Republic of Korea","5510","Production","1166","Meat, nes","2016","2016","tonnes","2652","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","117","Republic of Korea","5510","Production","1035","Meat, pig","2016","2016","tonnes","1266000","*","Unofficial figure"
"QL","Livestock Primary","117","Republic of Korea","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","1380","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","117","Republic of Korea","5510","Production","977","Meat, sheep","2016","2016","tonnes","6","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","117","Republic of Korea","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","2069581","","Official data"
"QL","Livestock Primary","117","Republic of Korea","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","9714","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","117","Republic of Korea","5510","Production","1185","Silk-worm cocoons, reelable","2016","2016","tonnes","18","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","35360","F","FAO estimate"
"QL","Livestock Primary","146","Republic of Moldova","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","631500","F","FAO estimate"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","40","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","146","Republic of Moldova","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","600","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1182","Honey, natural","2016","2016","tonnes","4275","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","867","Meat, cattle","2016","2016","tonnes","9513","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1058","Meat, chicken","2016","2016","tonnes","52445","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1097","Meat, horse","2016","2016","tonnes","92","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1035","Meat, pig","2016","2016","tonnes","72668","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","1135","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","977","Meat, sheep","2016","2016","tonnes","1900","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1080","Meat, turkey","2016","2016","tonnes","446","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","462078","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","20464","","Official data"
"QL","Livestock Primary","146","Republic of Moldova","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","21741","","Official data"
"QL","Livestock Primary","182","Réunion","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","7579","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","148600","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1182","Honey, natural","2016","2016","tonnes","104","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","867","Meat, cattle","2016","2016","tonnes","1432","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1058","Meat, chicken","2016","2016","tonnes","19466","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1069","Meat, duck","2016","2016","tonnes","3376","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1017","Meat, goat","2016","2016","tonnes","90","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1073","Meat, goose and guinea fowl","2016","2016","tonnes","71","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1097","Meat, horse","2016","2016","tonnes","9","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1035","Meat, pig","2016","2016","tonnes","16083","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","2577","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","977","Meat, sheep","2016","2016","tonnes","7","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","1080","Meat, turkey","2016","2016","tonnes","1499","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","182","Réunion","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","32760","F","FAO estimate"
"QL","Livestock Primary","182","Réunion","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","865","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","183","Romania","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","303099","","Official data"
"QL","Livestock Primary","183","Romania","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","6061970","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","6021","","Official data"
"QL","Livestock Primary","183","Romania","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","121020","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","183","Romania","5510","Production","1182","Honey, natural","2016","2016","tonnes","21202","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","867","Meat, cattle","2016","2016","tonnes","116177","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","1058","Meat, chicken","2016","2016","tonnes","418720","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","1163","Meat, game","2016","2016","tonnes","4476","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","183","Romania","5510","Production","1017","Meat, goat","2016","2016","tonnes","9649","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","1097","Meat, horse","2016","2016","tonnes","6122","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","183","Romania","5510","Production","1166","Meat, nes","2016","2016","tonnes","171","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","183","Romania","5510","Production","1035","Meat, pig","2016","2016","tonnes","500777","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","135","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","977","Meat, sheep","2016","2016","tonnes","77375","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","3954331","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","631419","","Official data"
"QL","Livestock Primary","183","Romania","5510","Production","1185","Silk-worm cocoons, reelable","2016","2016","tonnes","1146","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","2412849","*","Unofficial figure"
"QL","Livestock Primary","185","Russian Federation","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","43086635","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","30697","*","Unofficial figure"
"QL","Livestock Primary","185","Russian Federation","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","472262","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1182","Honey, natural","2016","2016","tonnes","69764","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1089","Meat, bird nes","2016","2016","tonnes","","M","Data not available"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1127","Meat, camel","2016","2016","tonnes","178","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","867","Meat, cattle","2016","2016","tonnes","1618972","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1058","Meat, chicken","2016","2016","tonnes","4141365","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1017","Meat, goat","2016","2016","tonnes","18567","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1097","Meat, horse","2016","2016","tonnes","50648","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1166","Meat, nes","2016","2016","tonnes","488518","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1035","Meat, pig","2016","2016","tonnes","3368235","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","18189","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","977","Meat, sheep","2016","2016","tonnes","194510","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1130","Milk, whole fresh camel","2016","2016","tonnes","29","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","185","Russian Federation","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","30495931","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","250266","","Official data"
"QL","Livestock Primary","185","Russian Federation","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","6514","","Official data"
"QL","Livestock Primary","184","Rwanda","5510","Production","1183","Beeswax","2016","2016","tonnes","48","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","7475","*","Unofficial figure"
"QL","Livestock Primary","184","Rwanda","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","86000","F","FAO estimate"
"QL","Livestock Primary","184","Rwanda","5510","Production","1182","Honey, natural","2016","2016","tonnes","5105","*","Unofficial figure"
"QL","Livestock Primary","184","Rwanda","5510","Production","867","Meat, cattle","2016","2016","tonnes","31723","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","1058","Meat, chicken","2016","2016","tonnes","18111","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","1163","Meat, game","2016","2016","tonnes","15592","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","1017","Meat, goat","2016","2016","tonnes","19875","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","1035","Meat, pig","2016","2016","tonnes","14572","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","4620","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","977","Meat, sheep","2016","2016","tonnes","5023","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","162592","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","73091","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","184","Rwanda","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","8646","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","188","Saint Kitts and Nevis","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","272","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","188","Saint Kitts and Nevis","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","4533","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","188","Saint Kitts and Nevis","5510","Production","867","Meat, cattle","2016","2016","tonnes","46","F","FAO estimate"
"QL","Livestock Primary","188","Saint Kitts and Nevis","5510","Production","1058","Meat, chicken","2016","2016","tonnes","136","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","188","Saint Kitts and Nevis","5510","Production","1017","Meat, goat","2016","2016","tonnes","6","F","FAO estimate"
"QL","Livestock Primary","188","Saint Kitts and Nevis","5510","Production","1035","Meat, pig","2016","2016","tonnes","66","F","FAO estimate"
"QL","Livestock Primary","188","Saint Kitts and Nevis","5510","Production","977","Meat, sheep","2016","2016","tonnes","8","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","189","Saint Lucia","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","754","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","189","Saint Lucia","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","15080","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","189","Saint Lucia","5510","Production","867","Meat, cattle","2016","2016","tonnes","431","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","189","Saint Lucia","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1340","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","189","Saint Lucia","5510","Production","1017","Meat, goat","2016","2016","tonnes","55","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","189","Saint Lucia","5510","Production","1035","Meat, pig","2016","2016","tonnes","2723","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","189","Saint Lucia","5510","Production","977","Meat, sheep","2016","2016","tonnes","94","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","189","Saint Lucia","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","1035","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","190","Saint Pierre and Miquelon","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","14","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","190","Saint Pierre and Miquelon","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","280","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","190","Saint Pierre and Miquelon","5510","Production","867","Meat, cattle","2016","2016","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","190","Saint Pierre and Miquelon","5510","Production","1058","Meat, chicken","2016","2016","tonnes","2","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","190","Saint Pierre and Miquelon","5510","Production","1035","Meat, pig","2016","2016","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","190","Saint Pierre and Miquelon","5510","Production","977","Meat, sheep","2016","2016","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","191","Saint Vincent and the Grenadines","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","601","F","FAO estimate"
"QL","Livestock Primary","191","Saint Vincent and the Grenadines","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","13680","","Official data"
"QL","Livestock Primary","191","Saint Vincent and the Grenadines","5510","Production","867","Meat, cattle","2016","2016","tonnes","201","","Official data"
"QL","Livestock Primary","191","Saint Vincent and the Grenadines","5510","Production","1058","Meat, chicken","2016","2016","tonnes","450","F","FAO estimate"
"QL","Livestock Primary","191","Saint Vincent and the Grenadines","5510","Production","1017","Meat, goat","2016","2016","tonnes","34","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","191","Saint Vincent and the Grenadines","5510","Production","1035","Meat, pig","2016","2016","tonnes","381","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","191","Saint Vincent and the Grenadines","5510","Production","977","Meat, sheep","2016","2016","tonnes","53","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","191","Saint Vincent and the Grenadines","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","1042","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","244","Samoa","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","425","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","244","Samoa","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","8854","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","244","Samoa","5510","Production","1182","Honey, natural","2016","2016","tonnes","146","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","244","Samoa","5510","Production","867","Meat, cattle","2016","2016","tonnes","1628","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","244","Samoa","5510","Production","1058","Meat, chicken","2016","2016","tonnes","480","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","244","Samoa","5510","Production","1035","Meat, pig","2016","2016","tonnes","2853","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","244","Samoa","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","1829","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","473","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","10500","F","FAO estimate"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","867","Meat, cattle","2016","2016","tonnes","171","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","1058","Meat, chicken","2016","2016","tonnes","412","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","1069","Meat, duck","2016","2016","tonnes","37","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","1017","Meat, goat","2016","2016","tonnes","11","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","1035","Meat, pig","2016","2016","tonnes","550","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","977","Meat, sheep","2016","2016","tonnes","4","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","1080","Meat, turkey","2016","2016","tonnes","10","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","193","Sao Tome and Principe","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","399","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","280000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","5095095","","Official data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1182","Honey, natural","2016","2016","tonnes","80","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","2016","2016","tonnes","498","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1127","Meat, camel","2016","2016","tonnes","100103","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","867","Meat, cattle","2016","2016","tonnes","41200","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1058","Meat, chicken","2016","2016","tonnes","625682","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1017","Meat, goat","2016","2016","tonnes","30361","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","977","Meat, sheep","2016","2016","tonnes","88724","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1130","Milk, whole fresh camel","2016","2016","tonnes","133099","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","2138000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","67491","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","84043","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1183","Beeswax","2016","2016","tonnes","347","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","25000","F","FAO estimate"
"QL","Livestock Primary","195","Senegal","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","480000","F","FAO estimate"
"QL","Livestock Primary","195","Senegal","5510","Production","1182","Honey, natural","2016","2016","tonnes","3919","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1108","Meat, ass","2016","2016","tonnes","3168","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1127","Meat, camel","2016","2016","tonnes","13","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","867","Meat, cattle","2016","2016","tonnes","71194","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1058","Meat, chicken","2016","2016","tonnes","71687","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1163","Meat, game","2016","2016","tonnes","65","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1017","Meat, goat","2016","2016","tonnes","16558","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1097","Meat, horse","2016","2016","tonnes","6824","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1166","Meat, nes","2016","2016","tonnes","7285","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1035","Meat, pig","2016","2016","tonnes","14926","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","977","Meat, sheep","2016","2016","tonnes","27640","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1130","Milk, whole fresh camel","2016","2016","tonnes","512","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","123583","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","12917","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","195","Senegal","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","10554","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","272","Serbia","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","92626","","Official data"
"QL","Livestock Primary","272","Serbia","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","1852522","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","1182","Honey, natural","2016","2016","tonnes","5761","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","867","Meat, cattle","2016","2016","tonnes","71014","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","1058","Meat, chicken","2016","2016","tonnes","78641","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","1017","Meat, goat","2016","2016","tonnes","3446","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","1166","Meat, nes","2016","2016","tonnes","61","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","272","Serbia","5510","Production","1035","Meat, pig","2016","2016","tonnes","302914","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","977","Meat, sheep","2016","2016","tonnes","32519","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","1548697","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","1020","Milk, whole fresh goat","2016","2016","tonnes","37964","","Official data"
"QL","Livestock Primary","272","Serbia","5510","Production","982","Milk, whole fresh sheep","2016","2016","tonnes","17075","","Official data"
"QL","Livestock Primary","196","Seychelles","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","804","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","37177","","Official data"
"QL","Livestock Primary","196","Seychelles","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","12","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","170","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5510","Production","867","Meat, cattle","2016","2016","tonnes","10","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5510","Production","1058","Meat, chicken","2016","2016","tonnes","468","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5510","Production","1069","Meat, duck","2016","2016","tonnes","7","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5510","Production","1017","Meat, goat","2016","2016","tonnes","22","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5510","Production","1035","Meat, pig","2016","2016","tonnes","504","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","196","Seychelles","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","80","F","FAO estimate"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1183","Beeswax","2016","2016","tonnes","145","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","12924","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","258000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","10","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","250","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1182","Honey, natural","2016","2016","tonnes","542","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","867","Meat, cattle","2016","2016","tonnes","10839","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1058","Meat, chicken","2016","2016","tonnes","15300","F","FAO estimate"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1069","Meat, duck","2016","2016","tonnes","1320","F","FAO estimate"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1163","Meat, game","2016","2016","tonnes","3200","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1017","Meat, goat","2016","2016","tonnes","2000","F","FAO estimate"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1035","Meat, pig","2016","2016","tonnes","2268","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","1141","Meat, rabbit","2016","2016","tonnes","7989","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","977","Meat, sheep","2016","2016","tonnes","1980","F","FAO estimate"
"QL","Livestock Primary","197","Sierra Leone","5510","Production","882","Milk, whole fresh cow","2016","2016","tonnes","175182","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","200","Singapore","5510","Production","1062","Eggs, hen, in shell","2016","2016","tonnes","27134","","Official data"
"QL","Livestock Primary","200","Singapore","5513","Production","1067","Eggs, hen, in shell (number)","2016","2016","1000 No","493350","*","Unofficial figure"
"QL","Livestock Primary","200","Singapore","5510","Production","1091","Eggs, other bird, in shell","2016","2016","tonnes","1200","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","200","Singapore","5513","Production","1092","Eggs, other bird, in shell (number)","2016","2016","1000 No","80000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","200","Singapore","5510","Production","947","Meat, buffalo","2016","2016","tonnes","0","Im","FAO data based on imputation methodology"
